date_time,air_pollution_index
2017-10-01 00:00:00,155.28379134394459
2017-10-01 01:00:00,156.13272093338318
2017-10-01 02:00:00,154.45106981018074
2017-10-01 03:00:00,154.92662508605537
2017-10-01 03:00:00,154.98725063363617
2017-10-01 04:00:00,154.69875627850843
2017-10-01 05:00:00,154.71976673954526
2017-10-01 06:00:00,154.2896751017144
2017-10-01 07:00:00,153.65658137592956
2017-10-01 07:00:00,155.10319937972832
2017-10-01 08:00:00,154.32034439543187
2017-10-01 09:00:00,153.85439954199043
2017-10-01 10:00:00,153.24786061128447
2017-10-01 11:00:00,153.72176796343234
2017-10-01 12:00:00,154.0160933146539
2017-10-01 13:00:00,152.8419496687329
2017-10-01 13:00:00,154.1133160080712
2017-10-01 14:00:00,153.6279707407802
2017-10-01 15:00:00,154.1356254207273
2017-10-01 16:00:00,155.20523690785407
2017-10-01 17:00:00,153.76821354512347
2017-10-01 18:00:00,153.4169875901759
2017-10-01 19:00:00,154.09422389341944
2017-10-01 20:00:00,153.85840978350137
2017-10-01 21:00:00,154.38116258735977
2017-10-01 22:00:00,154.51933788148148
2017-10-01 23:00:00,151.98026375103024
2017-10-02 00:00:00,151.52312880185374
2017-10-02 01:00:00,151.4921797258064
2017-10-02 01:00:00,155.45281003719916
2017-10-02 02:00:00,151.59861609060755
2017-10-02 02:00:00,154.714213562765
2017-10-02 03:00:00,154.5787279190238
2017-10-02 03:00:00,151.19163971131803
2017-10-02 04:00:00,154.10515558829002
2017-10-02 04:00:00,151.56211044744762
2017-10-02 05:00:00,153.61628320004974
2017-10-02 06:00:00,153.6159486962324
2017-10-02 07:00:00,153.8915139672811
2017-10-02 08:00:00,154.24073802737794
2017-10-02 09:00:00,154.2238336767849
2017-10-02 10:00:00,154.12290530370134
2017-10-02 11:00:00,153.82215424634018
2017-10-02 12:00:00,153.61204766989144
2017-10-02 13:00:00,154.2957158363883
2017-10-02 14:00:00,154.64635128266335
2017-10-02 15:00:00,153.37343621312638
2017-10-02 15:00:00,153.95262486254336
2017-10-02 16:00:00,150.07599800130885
2017-10-02 16:00:00,156.06998872006034
2017-10-02 16:00:00,154.11404930695102
2017-10-02 17:00:00,150.62715560322215
2017-10-02 17:00:00,153.56230216135145
2017-10-02 17:00:00,153.30461540302372
2017-10-02 18:00:00,150.94616169491496
2017-10-02 18:00:00,155.11724956092948
2017-10-02 18:00:00,153.88650219435397
2017-10-02 18:00:00,154.0343204084722
2017-10-02 19:00:00,154.5322468051934
2017-10-02 19:00:00,154.38106613813414
2017-10-02 19:00:00,152.13082983243112
2017-10-02 20:00:00,151.80461620437706
2017-10-02 20:00:00,154.42488276426838
2017-10-02 20:00:00,154.62732154672227
2017-10-02 21:00:00,154.30852151968594
2017-10-02 21:00:00,155.26256143517753
2017-10-02 21:00:00,151.45284536442148
2017-10-02 22:00:00,154.27953252749927
2017-10-02 22:00:00,154.50437670347526
2017-10-02 22:00:00,151.70360109859766
2017-10-02 23:00:00,154.3574821248468
2017-10-02 23:00:00,153.9331577101721
2017-10-02 23:00:00,151.5076148481321
2017-10-03 00:00:00,150.71860234752896
2017-10-03 00:00:00,154.6792326589217
2017-10-03 00:00:00,155.01906171885997
2017-10-03 01:00:00,151.44706481620662
2017-10-03 01:00:00,154.65812635140207
2017-10-03 01:00:00,154.6835458746885
2017-10-03 02:00:00,155.13349798612802
2017-10-03 02:00:00,154.27608371907536
2017-10-03 02:00:00,151.45921856753972
2017-10-03 03:00:00,154.6286455104171
2017-10-03 03:00:00,152.04741689489788
2017-10-03 04:00:00,155.29828560893287
2017-10-03 04:00:00,151.04817130325378
2017-10-03 04:00:00,154.48295293808977
2017-10-03 05:00:00,154.08173972705418
2017-10-03 05:00:00,150.95482503577765
2017-10-03 06:00:00,153.85634341691986
2017-10-03 07:00:00,153.42326899352406
2017-10-03 07:00:00,154.15941960471378
2017-10-03 08:00:00,153.07086317082008
2017-10-03 08:00:00,153.78301988105798
2017-10-03 09:00:00,153.0917208758678
2017-10-03 09:00:00,154.64583098554849
2017-10-03 10:00:00,153.2505032811726
2017-10-03 10:00:00,153.97498595911622
2017-10-03 11:00:00,153.57388846463562
2017-10-03 12:00:00,153.93892106558974
2017-10-03 13:00:00,155.0048246357595
2017-10-03 14:00:00,153.93895839071035
2017-10-03 15:00:00,153.28427148120088
2017-10-03 16:00:00,154.0394191446348
2017-10-03 17:00:00,154.99296715486471
2017-10-03 18:00:00,154.69217854487135
2017-10-03 19:00:00,155.266939550052
2017-10-03 20:00:00,155.86645049457186
2017-10-03 21:00:00,156.03054205125335
2017-10-03 22:00:00,156.49916488122565
2017-10-03 23:00:00,155.99731436679468
2017-10-04 00:00:00,156.42391856340413
2017-10-04 01:00:00,157.21374567642187
2017-10-04 02:00:00,157.07278244184155
2017-10-04 03:00:00,156.93158937548617
2017-10-04 04:00:00,156.95196395602855
2017-10-04 05:00:00,156.02275457193315
2017-10-04 06:00:00,155.3172275540766
2017-10-04 07:00:00,154.81337670106754
2017-10-04 08:00:00,155.21526601440536
2017-10-04 09:00:00,155.52161971955826
2017-10-04 10:00:00,156.02230938948014
2017-10-04 11:00:00,154.21413314486293
2017-10-04 12:00:00,154.84493564545002
2017-10-04 13:00:00,154.7683374787238
2017-10-04 14:00:00,154.95205067300745
2017-10-04 15:00:00,155.39809682516287
2017-10-04 16:00:00,156.38951589855827
2017-10-04 17:00:00,156.02266955931057
2017-10-04 18:00:00,155.60822070622743
2017-10-04 19:00:00,155.89173977431332
2017-10-04 20:00:00,155.57222424655458
2017-10-04 21:00:00,156.49381805590266
2017-10-04 22:00:00,155.60733455072747
2017-10-04 23:00:00,156.86336309438678
2017-10-05 00:00:00,156.17127464991768
2017-10-05 01:00:00,155.0498341817805
2017-10-05 02:00:00,156.83112044421802
2017-10-05 03:00:00,155.25240867984803
2017-10-05 04:00:00,154.5727406509693
2017-10-05 05:00:00,154.37634977564278
2017-10-05 06:00:00,153.29564052798557
2017-10-05 07:00:00,153.44629578332956
2017-10-05 08:00:00,153.210978272378
2017-10-05 09:00:00,152.61523999605777
2017-10-05 10:00:00,154.7243656078324
2017-10-05 11:00:00,154.74523669458387
2017-10-05 12:00:00,153.7572483971808
2017-10-05 13:00:00,154.38172382057806
2017-10-05 14:00:00,154.5403636996726
2017-10-05 15:00:00,153.45655782022806
2017-10-05 15:00:00,150.92374217977726
2017-10-05 16:00:00,149.83606008141427
2017-10-05 17:00:00,153.49501954073827
2017-10-05 17:00:00,153.72999872853973
2017-10-05 17:00:00,150.62591166483753
2017-10-05 18:00:00,154.31740826765042
2017-10-05 19:00:00,154.37056564785556
2017-10-05 20:00:00,155.36706780896102
2017-10-05 21:00:00,154.00817376839518
2017-10-05 22:00:00,155.29690003987614
2017-10-05 23:00:00,155.56612131299377
2017-10-06 00:00:00,153.99232593671627
2017-10-06 01:00:00,155.85043590469493
2017-10-06 02:00:00,157.171880924857
2017-10-06 03:00:00,155.9297209356434
2017-10-06 03:00:00,156.96960661888951
2017-10-06 04:00:00,155.7454164468479
2017-10-06 04:00:00,157.32165061605082
2017-10-06 05:00:00,157.30688185245646
2017-10-06 05:00:00,155.2996667038223
2017-10-06 06:00:00,156.15542360344855
2017-10-06 06:00:00,154.23351125556377
2017-10-06 07:00:00,156.52296924400838
2017-10-06 07:00:00,153.91173662906584
2017-10-06 08:00:00,155.55526193015095
2017-10-06 08:00:00,154.4200644524459
2017-10-06 09:00:00,156.5512630417978
2017-10-06 09:00:00,154.23225395773804
2017-10-06 10:00:00,156.4627672289635
2017-10-06 10:00:00,154.2883224874003
2017-10-06 11:00:00,154.33745865292627
2017-10-06 11:00:00,151.2770741308264
2017-10-06 12:00:00,151.04320319359516
2017-10-06 13:00:00,153.45878652892253
2017-10-06 14:00:00,153.09232014191497
2017-10-06 14:00:00,150.68851252396806
2017-10-06 14:00:00,154.55319271846014
2017-10-06 15:00:00,153.4198486761786
2017-10-06 15:00:00,153.62092028756842
2017-10-06 15:00:00,153.06875736284897
2017-10-06 16:00:00,153.11871072053128
2017-10-06 16:00:00,153.55795299862388
2017-10-06 17:00:00,153.44381431616569
2017-10-06 17:00:00,154.28521852249867
2017-10-06 17:00:00,154.17102294732373
2017-10-06 18:00:00,154.21928546119372
2017-10-06 18:00:00,154.2510919575837
2017-10-06 19:00:00,153.7800829622179
2017-10-06 19:00:00,154.13725279184806
2017-10-06 20:00:00,154.04899826049382
2017-10-06 20:00:00,154.24704077012422
2017-10-06 20:00:00,154.6468353863354
2017-10-06 21:00:00,154.32339207677416
2017-10-06 21:00:00,154.64946086519933
2017-10-06 21:00:00,154.7361443926414
2017-10-06 22:00:00,154.58035833531926
2017-10-06 22:00:00,154.83912693446342
2017-10-06 22:00:00,154.7158203898188
2017-10-06 23:00:00,153.72969541116296
2017-10-06 23:00:00,154.64506979302905
2017-10-06 23:00:00,154.21838735877355
2017-10-07 00:00:00,154.4905087508649
2017-10-07 00:00:00,154.7900346109259
2017-10-07 00:00:00,154.37207365001996
2017-10-07 01:00:00,154.98269064206488
2017-10-07 02:00:00,155.006416626759
2017-10-07 03:00:00,154.6872515507879
2017-10-07 03:00:00,154.62164341026406
2017-10-07 04:00:00,154.31718289654532
2017-10-07 04:00:00,154.35045220256148
2017-10-07 04:00:00,155.067698845081
2017-10-07 05:00:00,154.1322358236322
2017-10-07 05:00:00,154.28231330558492
2017-10-07 05:00:00,154.08599231580868
2017-10-07 06:00:00,154.27457739582104
2017-10-07 06:00:00,154.2480579867916
2017-10-07 06:00:00,154.66058492182083
2017-10-07 07:00:00,154.00914520292892
2017-10-07 07:00:00,154.07213806253895
2017-10-07 07:00:00,153.9574449470491
2017-10-07 08:00:00,154.00914632736345
2017-10-07 08:00:00,153.2205180720609
2017-10-07 08:00:00,153.3180240925923
2017-10-07 09:00:00,153.40503780857273
2017-10-07 09:00:00,153.83084836602904
2017-10-07 09:00:00,153.52259106891236
2017-10-07 10:00:00,153.4019191524665
2017-10-07 10:00:00,153.82536239789354
2017-10-07 11:00:00,153.44911663507145
2017-10-07 11:00:00,153.146924484806
2017-10-07 12:00:00,152.83716841771843
2017-10-07 12:00:00,153.4765527845218
2017-10-07 13:00:00,153.68340530380232
2017-10-07 13:00:00,153.50451969818153
2017-10-07 13:00:00,153.58952944822505
2017-10-07 14:00:00,154.3785759466848
2017-10-07 15:00:00,154.6976441606819
2017-10-07 16:00:00,155.29825860422102
2017-10-07 17:00:00,155.66542852459435
2017-10-07 18:00:00,156.3587888176706
2017-10-07 19:00:00,156.20799108926224
2017-10-07 20:00:00,155.47385968433318
2017-10-07 21:00:00,155.5806036873754
2017-10-07 22:00:00,156.49281291918993
2017-10-07 23:00:00,155.90709542150668
2017-10-08 00:00:00,156.7176975997389
2017-10-08 01:00:00,156.41669045927267
2017-10-08 02:00:00,156.75916063055246
2017-10-08 03:00:00,156.43354027128876
2017-10-08 04:00:00,156.63068388880293
2017-10-08 05:00:00,156.97350907279542
2017-10-08 06:00:00,155.17799133238117
2017-10-08 07:00:00,155.45252970931406
2017-10-08 08:00:00,154.81670486017708
2017-10-08 09:00:00,154.96828785268082
2017-10-08 10:00:00,155.8338399260632
2017-10-08 11:00:00,155.51802384111141
2017-10-08 12:00:00,155.99125346606962
2017-10-08 13:00:00,154.91580251096804
2017-10-08 14:00:00,155.81958326892877
2017-10-08 15:00:00,154.5746331095445
2017-10-08 16:00:00,155.81081092334
2017-10-08 17:00:00,155.76963747301733
2017-10-08 18:00:00,156.0504683644554
2017-10-08 19:00:00,155.89289982621654
2017-10-08 20:00:00,155.6820739764584
2017-10-08 21:00:00,156.42817685395744
2017-10-08 22:00:00,156.89718566916943
2017-10-08 23:00:00,156.0122112741916
2017-10-09 00:00:00,140.50116472380185
2017-10-09 01:00:00,156.26634157289058
2017-10-09 02:00:00,156.17247886992504
2017-10-09 03:00:00,156.05407230360439
2017-10-09 04:00:00,156.88006447446685
2017-10-09 05:00:00,156.47410540437366
2017-10-09 06:00:00,155.70520780182898
2017-10-09 07:00:00,154.06587698399358
2017-10-09 08:00:00,154.39657855273384
2017-10-09 09:00:00,156.2702257545827
2017-10-09 10:00:00,154.3780659455153
2017-10-09 11:00:00,153.92992444049386
2017-10-09 12:00:00,154.5395626933812
2017-10-09 13:00:00,153.8081815602296
2017-10-09 14:00:00,154.36762976424512
2017-10-09 15:00:00,154.04206770979278
2017-10-09 16:00:00,152.87297281099632
2017-10-09 17:00:00,153.1274876361933
2017-10-09 18:00:00,153.22969276724817
2017-10-09 19:00:00,154.38762834493792
2017-10-09 20:00:00,153.2992839561701
2017-10-09 21:00:00,155.30303248794849
2017-10-09 22:00:00,154.9000769878029
2017-10-09 23:00:00,156.15133222144118
2017-10-10 00:00:00,156.1380684176873
2017-10-10 01:00:00,155.6164289287699
2017-10-10 02:00:00,156.3444944035515
2017-10-10 03:00:00,156.63209769712546
2017-10-10 04:00:00,156.17819941244292
2017-10-10 05:00:00,155.55871200388404
2017-10-10 06:00:00,155.60372359810293
2017-10-10 07:00:00,156.1887302922278
2017-10-10 07:00:00,154.14655740849628
2017-10-10 08:00:00,155.87197976790628
2017-10-10 09:00:00,155.81057801834794
2017-10-10 10:00:00,155.55787604142537
2017-10-10 11:00:00,156.0070670241878
2017-10-10 12:00:00,155.80842600805636
2017-10-10 13:00:00,154.48178321353694
2017-10-10 14:00:00,156.497522825491
2017-10-10 15:00:00,153.98365613047963
2017-10-10 16:00:00,155.71843477862998
2017-10-10 17:00:00,155.16750851286295
2017-10-10 18:00:00,154.29252086991346
2017-10-10 19:00:00,154.9997981575013
2017-10-10 20:00:00,156.45900569128702
2017-10-10 21:00:00,156.21175831578842
2017-10-10 22:00:00,155.567411340656
2017-10-10 23:00:00,156.3318585291008
2017-10-11 00:00:00,155.40685323917762
2017-10-11 01:00:00,156.40910478082174
2017-10-11 02:00:00,155.9204187161442
2017-10-11 03:00:00,156.6029363195252
2017-10-11 04:00:00,156.6811141172687
2017-10-11 05:00:00,155.4956674083326
2017-10-11 06:00:00,155.5730928991968
2017-10-11 07:00:00,155.0120871935856
2017-10-11 08:00:00,155.6077147989798
2017-10-11 09:00:00,156.83743267253112
2017-10-11 10:00:00,154.94185313720072
2017-10-11 11:00:00,155.2712379602035
2017-10-11 12:00:00,154.90166574702351
2017-10-11 13:00:00,154.2756131539266
2017-10-11 14:00:00,153.6591170226328
2017-10-11 15:00:00,154.02798165578253
2017-10-11 16:00:00,153.91951296205744
2017-10-11 17:00:00,154.01075929284835
2017-10-11 18:00:00,154.10739924088102
2017-10-11 19:00:00,155.3484322217471
2017-10-11 20:00:00,155.08020078479166
2017-10-11 21:00:00,155.6619237503108
2017-10-11 22:00:00,154.99749714553906
2017-10-11 23:00:00,154.5976104956378
2017-10-12 00:00:00,155.96288593188692
2017-10-12 01:00:00,155.63700697006044
2017-10-12 02:00:00,155.25097232392494
2017-10-12 03:00:00,156.147761956888
2017-10-12 04:00:00,155.2210316302175
2017-10-12 05:00:00,154.29408255266742
2017-10-12 06:00:00,154.0789034591815
2017-10-12 06:00:00,154.1382540782143
2017-10-12 07:00:00,154.06257127296686
2017-10-12 08:00:00,153.93828588999105
2017-10-12 08:00:00,153.63129015197313
2017-10-12 09:00:00,153.84937612538
2017-10-12 10:00:00,153.59220417344164
2017-10-12 11:00:00,153.8586283774744
2017-10-12 12:00:00,154.7456637712216
2017-10-12 13:00:00,154.137390162294
2017-10-12 14:00:00,154.1035413232117
2017-10-12 15:00:00,153.91883565547485
2017-10-12 16:00:00,154.16587402031053
2017-10-12 17:00:00,154.06149875408522
2017-10-12 18:00:00,155.97398209200324
2017-10-12 19:00:00,155.01151145760278
2017-10-12 20:00:00,155.3814467043789
2017-10-12 21:00:00,155.85496346369993
2017-10-12 22:00:00,156.32615372969178
2017-10-12 23:00:00,156.5869166139933
2017-10-13 00:00:00,156.49322617632072
2017-10-13 01:00:00,155.22079092755334
2017-10-13 02:00:00,155.7406748857532
2017-10-13 03:00:00,156.74852325432414
2017-10-13 04:00:00,156.3865516417903
2017-10-13 05:00:00,155.8122056038796
2017-10-13 06:00:00,155.34318631189666
2017-10-13 07:00:00,154.02177360211982
2017-10-13 08:00:00,153.5041341109886
2017-10-13 09:00:00,153.91362768203365
2017-10-13 10:00:00,153.4416166368599
2017-10-13 11:00:00,150.37826869133755
2017-10-13 12:00:00,155.74799583613122
2017-10-13 13:00:00,154.09310517408687
2017-10-13 14:00:00,154.68558912346975
2017-10-13 15:00:00,155.30250821994088
2017-10-13 16:00:00,154.48940330261607
2017-10-13 17:00:00,154.99746791727813
2017-10-13 18:00:00,154.88244202771426
2017-10-13 19:00:00,154.20579934403997
2017-10-13 20:00:00,156.22581845833048
2017-10-13 21:00:00,154.11733026609602
2017-10-13 22:00:00,155.25701914211345
2017-10-13 23:00:00,156.12459109242315
2017-10-14 00:00:00,156.60393569611108
2017-10-14 01:00:00,155.44724431559328
2017-10-14 02:00:00,156.96210213367215
2017-10-14 03:00:00,156.87225728900145
2017-10-14 04:00:00,156.0918768452566
2017-10-14 05:00:00,156.16345220553782
2017-10-14 06:00:00,156.77840940347707
2017-10-14 07:00:00,154.4950699237617
2017-10-14 08:00:00,154.27210469140064
2017-10-14 09:00:00,154.18557192224847
2017-10-14 10:00:00,153.93579633666494
2017-10-14 11:00:00,153.7791845140927
2017-10-14 12:00:00,154.2327354370166
2017-10-14 13:00:00,153.77691683183986
2017-10-14 14:00:00,153.62249878080007
2017-10-14 15:00:00,153.6405077955789
2017-10-14 15:00:00,153.96856026710066
2017-10-14 16:00:00,153.11626359456943
2017-10-14 16:00:00,153.90074008814355
2017-10-14 16:00:00,153.606552968238
2017-10-14 17:00:00,153.2992494787021
2017-10-14 17:00:00,152.97398159784473
2017-10-14 17:00:00,153.8390764720097
2017-10-14 18:00:00,152.67165924464786
2017-10-14 18:00:00,153.1624260645576
2017-10-14 18:00:00,153.4879187152772
2017-10-14 19:00:00,153.32261678709853
2017-10-14 19:00:00,153.71346960945743
2017-10-14 20:00:00,152.90126468717497
2017-10-14 20:00:00,153.07780668628067
2017-10-14 20:00:00,154.27187525522945
2017-10-14 21:00:00,153.78708683409678
2017-10-14 21:00:00,153.19755323171202
2017-10-14 22:00:00,153.65100140148567
2017-10-14 23:00:00,154.25168414179623
2017-10-14 23:00:00,154.29449147344403
2017-10-15 00:00:00,154.05858425642788
2017-10-15 00:00:00,154.02864948860042
2017-10-15 00:00:00,153.6456462627919
2017-10-15 01:00:00,153.4683326309337
2017-10-15 01:00:00,154.4209266438375
2017-10-15 01:00:00,154.168612076689
2017-10-15 02:00:00,153.1747936442748
2017-10-15 02:00:00,153.93145978319853
2017-10-15 03:00:00,153.55844444970896
2017-10-15 03:00:00,154.5184205766281
2017-10-15 04:00:00,153.68176291381252
2017-10-15 04:00:00,154.17816763823225
2017-10-15 04:00:00,154.0297900811187
2017-10-15 05:00:00,153.38210495930988
2017-10-15 05:00:00,154.65347129864818
2017-10-15 06:00:00,155.80041346279523
2017-10-15 07:00:00,155.38743993856937
2017-10-15 08:00:00,155.1488460647716
2017-10-15 09:00:00,155.18110293427745
2017-10-15 10:00:00,154.6850008942584
2017-10-15 11:00:00,154.6392784772815
2017-10-15 12:00:00,154.84716989525086
2017-10-15 13:00:00,155.49895474442093
2017-10-15 14:00:00,155.78460042136635
2017-10-15 15:00:00,154.28514216108118
2017-10-15 16:00:00,154.67651575266996
2017-10-15 17:00:00,153.31328809311714
2017-10-15 18:00:00,153.3042692587241
2017-10-15 19:00:00,153.93051203711786
2017-10-15 20:00:00,154.63854395960607
2017-10-15 21:00:00,154.51914346218012
2017-10-15 22:00:00,155.1395350711678
2017-10-15 23:00:00,155.19029729101635
2017-10-16 00:00:00,155.5730714709285
2017-10-16 01:00:00,156.19967098970943
2017-10-16 02:00:00,156.5939523328121
2017-10-16 03:00:00,156.46235092852137
2017-10-16 04:00:00,155.13157805671443
2017-10-16 05:00:00,155.06973193699292
2017-10-16 06:00:00,154.22475431934467
2017-10-16 07:00:00,155.44821699187509
2017-10-16 08:00:00,154.33747950650903
2017-10-16 09:00:00,154.79217872008738
2017-10-16 10:00:00,155.99341488196183
2017-10-16 11:00:00,155.22465828634554
2017-10-16 12:00:00,156.1081827789084
2017-10-16 13:00:00,155.4274853277439
2017-10-16 14:00:00,154.73218081785922
2017-10-16 15:00:00,156.23341618509806
2017-10-16 16:00:00,155.97632878625302
2017-10-16 17:00:00,154.25044940649443
2017-10-16 18:00:00,154.68493224401925
2017-10-16 19:00:00,155.27499235969069
2017-10-16 20:00:00,155.89657145078144
2017-10-16 21:00:00,155.77357659141785
2017-10-16 22:00:00,156.3038862097484
2017-10-16 23:00:00,156.45074184848494
2017-10-17 00:00:00,156.35844687383053
2017-10-17 01:00:00,157.04522495395207
2017-10-17 02:00:00,156.78029268122413
2017-10-17 03:00:00,156.7732071661399
2017-10-17 04:00:00,156.7550201302971
2017-10-17 05:00:00,155.6265570960856
2017-10-17 06:00:00,155.52369510422568
2017-10-17 07:00:00,155.68352162752188
2017-10-17 08:00:00,154.5041709733154
2017-10-17 09:00:00,154.7730041476744
2017-10-17 10:00:00,154.7421106573512
2017-10-17 11:00:00,155.37209295585313
2017-10-17 12:00:00,155.2585376932433
2017-10-17 13:00:00,154.61717240119154
2017-10-17 14:00:00,155.2697439789677
2017-10-17 15:00:00,155.7131841273405
2017-10-17 16:00:00,155.99033338992552
2017-10-17 17:00:00,153.7815399797654
2017-10-17 18:00:00,156.03763684317374
2017-10-17 19:00:00,155.40869124019264
2017-10-17 20:00:00,156.67780973578775
2017-10-17 21:00:00,157.0218495286897
2017-10-17 22:00:00,157.39579979780237
2017-10-17 23:00:00,156.97052800078635
2017-10-18 00:00:00,157.07427645249078
2017-10-18 01:00:00,157.18849344026287
2017-10-18 02:00:00,157.1651496448749
2017-10-18 03:00:00,157.39590991001526
2017-10-18 04:00:00,156.92396324742884
2017-10-18 05:00:00,155.80171805602075
2017-10-18 06:00:00,156.09377441685047
2017-10-18 07:00:00,155.70691900070344
2017-10-18 08:00:00,155.01577092924845
2017-10-18 09:00:00,155.08022245283166
2017-10-18 10:00:00,156.3104397114096
2017-10-18 11:00:00,155.08135544778767
2017-10-18 12:00:00,156.02666201223872
2017-10-18 13:00:00,154.59670728768796
2017-10-18 14:00:00,154.47878861114862
2017-10-18 15:00:00,155.82727507682048
2017-10-18 16:00:00,154.883170865605
2017-10-18 17:00:00,154.64536507011618
2017-10-18 18:00:00,154.83005720528283
2017-10-18 19:00:00,154.40221807288808
2017-10-18 20:00:00,154.44059301968082
2017-10-18 21:00:00,154.45181600296317
2017-10-18 22:00:00,152.56843372102992
2017-10-18 23:00:00,156.1288559073988
2017-10-19 00:00:00,153.31429472120124
2017-10-19 01:00:00,153.56424679553604
2017-10-19 02:00:00,153.10023878862285
2017-10-19 03:00:00,152.74745303622433
2017-10-19 04:00:00,156.07664485165478
2017-10-19 05:00:00,155.88111586295278
2017-10-19 06:00:00,155.06179315063358
2017-10-19 07:00:00,154.63669263604658
2017-10-19 08:00:00,153.9627824255436
2017-10-19 09:00:00,153.89375023665363
2017-10-19 10:00:00,155.6998100420554
2017-10-19 11:00:00,156.13588154109843
2017-10-19 12:00:00,153.95226735236258
2017-10-19 13:00:00,154.835210804628
2017-10-19 14:00:00,155.77623161013568
2017-10-19 15:00:00,155.8484130562138
2017-10-19 16:00:00,155.01833071398278
2017-10-19 17:00:00,154.8620617020453
2017-10-19 18:00:00,156.6259948471726
2017-10-19 19:00:00,155.90684389777584
2017-10-19 20:00:00,154.92692491739743
2017-10-19 21:00:00,155.09519103806795
2017-10-19 22:00:00,156.84864976577865
2017-10-19 23:00:00,155.8601069322733
2017-10-20 00:00:00,156.2521774183027
2017-10-20 01:00:00,156.819823742805
2017-10-20 02:00:00,156.17225819411868
2017-10-20 03:00:00,155.9469401221627
2017-10-20 04:00:00,156.5425252036681
2017-10-20 05:00:00,156.37772570908123
2017-10-20 06:00:00,155.72437738225773
2017-10-20 07:00:00,155.75972704182735
2017-10-20 08:00:00,154.93877645085342
2017-10-20 09:00:00,155.06756252866037
2017-10-20 10:00:00,156.22751309066302
2017-10-20 11:00:00,156.58981040335686
2017-10-20 12:00:00,155.3561914152717
2017-10-20 13:00:00,156.451318514798
2017-10-20 14:00:00,155.1867191585294
2017-10-20 15:00:00,154.720316563601
2017-10-20 16:00:00,154.80269460243855
2017-10-20 17:00:00,156.37557338593993
2017-10-20 18:00:00,155.00527749430017
2017-10-20 19:00:00,156.55176414702058
2017-10-20 20:00:00,157.57365750063775
2017-10-20 21:00:00,156.71521674293234
2017-10-20 22:00:00,156.19515784786185
2017-10-20 23:00:00,156.79970545425698
2017-10-21 00:00:00,155.89599924670773
2017-10-21 01:00:00,154.96800975257912
2017-10-21 01:00:00,155.76149179953413
2017-10-21 02:00:00,155.2066323574563
2017-10-21 03:00:00,156.56750936782697
2017-10-21 04:00:00,156.9033879620673
2017-10-21 05:00:00,155.59734334161672
2017-10-21 06:00:00,155.55519181656615
2017-10-21 07:00:00,150.787367615192
2017-10-21 07:00:00,154.10834402841027
2017-10-21 08:00:00,153.35021974822635
2017-10-21 08:00:00,154.43097409742725
2017-10-21 08:00:00,151.73700378842537
2017-10-21 09:00:00,154.30077199576
2017-10-21 09:00:00,154.7444007691493
2017-10-21 09:00:00,150.96653285134357
2017-10-21 10:00:00,153.74217585653793
2017-10-21 10:00:00,154.64411851776774
2017-10-21 10:00:00,151.73347805258783
2017-10-21 11:00:00,154.28361366258827
2017-10-21 11:00:00,153.82518599749864
2017-10-21 11:00:00,151.42695252453314
2017-10-21 12:00:00,154.38440637264793
2017-10-21 13:00:00,154.70814916282927
2017-10-21 14:00:00,154.80459652570858
2017-10-21 15:00:00,155.2458570367912
2017-10-21 16:00:00,155.37799292167625
2017-10-21 17:00:00,154.9769260216907
2017-10-21 18:00:00,155.04101345827743
2017-10-21 19:00:00,153.44078378411518
2017-10-21 20:00:00,153.75597407047206
2017-10-21 20:00:00,154.12907225024716
2017-10-21 21:00:00,154.19699497955918
2017-10-21 21:00:00,153.32300035015805
2017-10-21 22:00:00,153.3279057930282
2017-10-21 23:00:00,154.583872332969
2017-10-22 00:00:00,156.02337812154155
2017-10-22 01:00:00,155.34246490389123
2017-10-22 02:00:00,155.75397824900455
2017-10-22 03:00:00,156.38343639966067
2017-10-22 04:00:00,156.69175577463318
2017-10-22 05:00:00,156.03961419731627
2017-10-22 06:00:00,156.41745386834668
2017-10-22 07:00:00,156.40537753103504
2017-10-22 08:00:00,154.65511292069414
2017-10-22 09:00:00,155.71579298807342
2017-10-22 10:00:00,154.33798486530088
2017-10-22 11:00:00,154.39449603021586
2017-10-22 12:00:00,154.8415801257533
2017-10-22 13:00:00,155.45121869671993
2017-10-22 14:00:00,155.80296529191804
2017-10-22 15:00:00,156.00589640537805
2017-10-22 16:00:00,156.34961365627558
2017-10-22 17:00:00,156.13229461813458
2017-10-22 18:00:00,155.95961540635395
2017-10-22 19:00:00,156.7189960550402
2017-10-22 20:00:00,156.16689641900663
2017-10-22 21:00:00,157.08003102494368
2017-10-22 22:00:00,156.76533232554655
2017-10-22 23:00:00,157.44919370857087
2017-10-23 00:00:00,157.14601954560175
2017-10-23 01:00:00,155.3563525167593
2017-10-23 02:00:00,155.06483186520387
2017-10-23 03:00:00,157.55650230840698
2017-10-23 04:00:00,155.36724023986537
2017-10-23 05:00:00,155.53318487063882
2017-10-23 06:00:00,156.02933989988014
2017-10-23 07:00:00,154.1071355979027
2017-10-23 08:00:00,154.69463239877476
2017-10-23 09:00:00,155.2262353828599
2017-10-23 10:00:00,155.58502602583258
2017-10-23 11:00:00,155.90148079425322
2017-10-23 12:00:00,156.4665326142132
2017-10-23 13:00:00,155.18340893909905
2017-10-23 14:00:00,155.32785390792776
